item-name,item-label,img-label,img-url
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],261v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00568.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],262r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00569.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],262v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00570.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],263r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00571.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],263v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00572.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],264r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00573.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],264v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00574.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],265r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00575.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],265v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00576.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],266r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00577.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],266v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00578.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],267r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00579.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],267v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00580.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],268r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00581.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],268v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00582.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],269r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00583.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],269v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00584.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],270r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00585.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],270v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00586.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],271r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00587.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],271v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00588.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],272r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00589.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],272v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00590.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],273r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00591.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],273v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00592.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],274r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00593.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],274v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00594.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],275r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00595.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],275v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00596.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],276r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00597.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],276v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00598.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],277r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00599.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],277v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00600.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],278r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00601.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],278v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00602.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],279r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00603.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],279v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00604.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],280r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00605.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],280v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00606.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],281r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00607.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],281v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00608.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],282r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00609.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],282v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00610.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],283r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00611.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],283v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00612.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],284r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00613.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],284v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00614.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],285r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00615.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],285v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00616.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],286r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00617.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],286v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00618.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],287r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00619.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],287v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00620.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],288r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00621.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],288v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00622.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],289r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00623.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],289v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00624.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],290r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00625.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],290v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00626.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],291r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00627.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],291v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00628.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],292r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00629.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],292v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00630.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],293r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00631.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],293v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00632.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],294r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00633.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],294v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00634.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],295r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00635.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],295v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00636.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],296r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00637.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],296v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00638.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],297r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00639.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],297v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00640.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],298r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00641.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],298v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00642.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],299r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00643.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],299v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00644.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],300r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00645.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],300v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00646.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],301r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00647.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],301v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00648.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],302r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00649.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],302v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00650.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],303r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00651.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],303v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00652.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],304r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00653.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],304v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00654.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],305r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00655.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],305v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00656.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],306r,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00657.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],306v,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00658.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],flyleaf,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00659.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],flyleaf,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00660.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],back cover (inside),https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00661.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],back cover,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00662.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],spine,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00663.jp2/full/max/0/default.jpg
PR-INC-00000-A-00007-00002-00888,Inc.0.A.7.2[888],edges,https://images.lib.cam.ac.uk/iiif/PR-INC-00000-A-00007-00002-00888-000-00664.jp2/full/max/0/default.jpg
