item-name,item-label,img-label,img-url
MS-GG-00001-00001,MS Gg.1.1,265r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00537.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,265v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00538.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,266r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00539.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,266v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00540.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,267r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00541.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,267v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00542.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,268r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00543.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,268v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00544.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,269r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00545.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,269v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00546.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,270r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00547.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,270v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00548.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,271r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00549.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,271v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00550.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,272r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00551.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,272v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00552.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,273r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00553.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,273v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00554.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,274r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00555.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,274v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00556.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,275r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00557.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,275v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00558.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,276r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00559.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,276v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00560.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,277r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00561.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,277v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00562.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,278r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00563.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,278v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00564.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,279r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00565.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,279v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00566.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,280r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00567.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,280v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00568.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,281r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00569.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,281v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00570.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,282r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00571.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,282v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00572.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,283r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00573.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,283v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00574.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,284r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00575.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,284v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00576.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,285r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00577.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,285v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00578.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,286r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00579.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,286v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00580.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,287r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00581.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,287v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00582.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,288r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00583.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,288v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00584.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,289r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00585.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,289v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00586.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,290r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00587.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,290v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00588.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,291r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00589.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,291v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00590.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,292r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00591.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,292v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00592.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,293r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00593.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,293v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00594.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,294r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00595.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,294v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00596.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,295r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00597.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,295v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00598.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,296r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00599.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,296v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00600.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,297r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00601.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,297v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00602.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,298r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00603.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,298v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00604.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,299r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00605.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,299v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00606.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,300r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00607.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,300v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00608.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,301r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00609.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,301v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00610.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,302r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00611.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,302v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00612.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,303r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00613.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,303v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00614.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,304r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00615.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,304v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00616.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,305r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00617.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,305v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00618.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,306r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00619.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,306v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00620.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,307r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00621.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,307v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00622.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,308r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00623.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,308v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00624.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,309r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00625.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,309v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00626.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,310r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00627.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,310v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00628.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,311r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00629.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,311v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00630.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,312r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00631.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,312v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00632.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,313r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00633.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,313v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00634.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,314r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00635.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,314v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00636.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,315r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00637.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,315v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00638.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,316r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00639.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,316v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00640.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,317r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00641.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,317v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00642.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,318r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00643.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,318v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00644.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,319r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00645.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,319v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00646.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,320r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00647.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,320v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00648.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,321r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00649.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,321v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00650.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,322r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00651.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,322v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00652.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,323r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00653.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,323v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00654.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,324r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00655.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,324v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00656.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,325r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00657.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,325v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00658.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,326r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00659.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,326v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00660.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,327r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00661.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,327v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00662.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,328r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00663.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,328v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00664.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,329r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00665.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,329v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00666.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,330r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00667.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,330v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00668.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,331r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00669.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,331v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00670.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,332r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00671.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,332v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00672.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,333r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00673.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,333v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00674.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,334r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00675.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,334v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00676.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,335r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00677.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,335v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00678.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,336r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00679.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,336v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00680.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,337r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00681.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,337v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00682.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,338r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00683.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,338v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00684.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,339r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00685.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,339v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00686.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,340r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00687.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,340v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00688.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,341r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00689.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,341v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00690.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,342r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00691.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,342v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00692.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,343r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00693.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,343v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00694.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,344r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00695.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,344v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00696.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,345r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00697.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,345v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00698.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,346r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00699.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,346v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00700.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,347r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00701.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,347v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00702.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,348r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00703.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,348v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00704.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,349r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00705.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,349v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00706.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,350r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00707.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,350v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00708.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,351r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00709.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,351v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00710.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,352r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00711.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,352v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00712.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,353r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00713.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,353v,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00714.jp2/full/max/0/default.jpg
MS-GG-00001-00001,MS Gg.1.1,354r,https://images.lib.cam.ac.uk/iiif/MS-GG-00001-00001-000-00715.jp2/full/max/0/default.jpg
